frame_609386,"[0, 1]"
frame_383560,"[0, 1]"
frame_957999,"[0, 1]"
frame_852714,"[0, 1]"
frame_745722,"[0, 1]"
frame_955692,"[0, 1]"
frame_728297,"[0, 1]"
frame_214076,"[0, 1]"
frame_121373,"[0, 1]"
frame_707360,"[0, 1]"
frame_811706,"[0, 1]"
frame_664806,"[0, 1]"
frame_365872,"[0, 1]"
frame_025612,"[0, 1]"
frame_321742,"[0, 1]"
frame_637127,"[0, 1]"
frame_033265,"[0, 1]"
frame_240629,"[0, 1]"
frame_510143,"[0, 1]"
frame_187787,"[0, 1]"
frame_128026,"[0, 1]"
frame_805452,"[0, 1]"
frame_733707,"[0, 1]"
frame_895541,"[0, 1]"
frame_453040,"[0, 1]"
frame_534962,"[0, 1]"
frame_579621,"[0, 1]"
frame_156922,"[0, 1]"
frame_584411,"[0, 1]"
frame_386595,"[0, 1]"
frame_313952,"[0, 1]"
frame_003937,"[0, 1]"
frame_743413,"[0, 1]"
frame_211123,"[0, 1]"
frame_212219,"[0, 1]"
frame_237453,"[0, 1]"
frame_102095,"[0, 1]"
frame_213639,"[0, 1]"
frame_572654,"[0, 1]"
frame_535741,"[0, 1]"
frame_123897,"[0, 1]"
frame_343309,"[0, 1]"
frame_764925,"[0, 1]"
frame_330653,"[0, 1]"
frame_234156,"[0, 1]"
frame_806584,"[0, 1]"
frame_468957,"[0, 1]"
frame_258402,"[0, 1]"
frame_267782,"[0, 1]"
frame_285013,"[0, 1]"
frame_873141,"[0, 1]"
frame_039448,"[0, 1]"
frame_611389,"[0, 1]"
frame_499177,"[0, 1]"
frame_647854,"[0, 1]"
frame_072245,"[0, 1]"
frame_218706,"[0, 1]"
frame_829334,"[0, 1]"
frame_905617,"[0, 1]"
frame_155416,"[0, 1]"
frame_419892,"[0, 1]"
frame_755308,"[0, 1]"
frame_354786,"[0, 1]"
frame_729903,"[0, 1]"
frame_684649,"[0, 1]"
frame_184134,"[0, 1]"
frame_197376,"[0, 1]"
frame_230015,"[0, 1]"
frame_636150,"[0, 1]"
frame_206164,"[0, 1]"
frame_731206,"[0, 1]"
frame_048485,"[0, 1]"
frame_031784,"[0, 1]"
frame_592939,"[0, 1]"
frame_099651,"[0, 1]"
frame_531688,"[0, 1]"
frame_195930,"[0, 1]"
frame_140559,"[0, 1]"
frame_900258,"[0, 1]"
frame_791741,"[0, 1]"
frame_125061,"[0, 1]"
frame_505765,"[0, 1]"
frame_072717,"[0, 1]"
frame_947906,"[0, 1]"
frame_433183,"[0, 1]"
frame_558147,"[0, 1]"
frame_096425,"[0, 1]"
frame_187110,"[0, 1]"
frame_612122,"[0, 1]"
frame_216534,"[0, 1]"
frame_468174,"[0, 1]"
frame_763959,"[0, 1]"
frame_049331,"[0, 1]"
frame_242033,"[0, 1]"
frame_795581,"[0, 1]"
frame_565087,"[0, 1]"
frame_612302,"[0, 1]"
frame_419756,"[0, 1]"
frame_098501,"[0, 1]"
frame_185360,"[0, 1]"
frame_793063,"[0, 1]"
frame_991037,"[0, 1]"
frame_070674,"[0, 1]"
frame_021359,"[0, 1]"
frame_873254,"[0, 1]"
frame_355041,"[0, 1]"
frame_618694,"[0, 1]"
frame_511621,"[0, 1]"
frame_020149,"[0, 1]"
frame_114815,"[0, 1]"
frame_123510,"[0, 1]"
frame_307985,"[0, 1]"
frame_372387,"[0, 1]"
frame_964392,"[0, 1]"
frame_906556,"[0, 1]"
frame_247460,"[0, 1]"
frame_674253,"[0, 1]"
frame_918612,"[0, 1]"
frame_602841,"[0, 1]"
frame_540947,"[0, 1]"
frame_633626,"[0, 1]"
frame_965985,"[0, 1]"
frame_651575,"[0, 1]"
frame_321190,"[0, 1]"
frame_568091,"[0, 1]"
frame_389935,"[0, 1]"
frame_829108,"[0, 1]"
frame_674615,"[0, 1]"
frame_905510,"[0, 1]"
frame_348751,"[0, 1]"
frame_651903,"[0, 1]"
frame_296240,"[0, 1]"
frame_077045,"[0, 1]"
frame_975729,"[0, 1]"
frame_403493,"[0, 1]"
frame_874367,"[0, 1]"
frame_586790,"[0, 1]"
frame_117050,"[0, 1]"
frame_103266,"[0, 1]"
frame_867884,"[0, 1]"
frame_276947,"[0, 1]"
frame_744011,"[0, 1]"
frame_192771,"[0, 1]"
frame_597437,"[0, 1]"
frame_150736,"[0, 1]"
frame_692455,"[0, 1]"
frame_949086,"[0, 1]"
frame_074512,"[0, 1]"
frame_419372,"[0, 1]"
frame_737246,"[0, 1]"
frame_848454,"[0, 1]"
frame_729902,"[0, 1]"
frame_619064,"[0, 1]"
frame_948314,"[0, 1]"
frame_744198,"[0, 1]"
frame_831980,"[0, 1]"
frame_779040,"[0, 1]"
frame_862426,"[0, 1]"
frame_880677,"[0, 1]"
frame_470621,"[0, 1]"
frame_698883,"[0, 1]"
frame_502241,"[0, 1]"
frame_581145,"[0, 1]"
frame_709870,"[0, 1]"
frame_289556,"[0, 1]"
frame_434739,"[0, 1]"
frame_438491,"[0, 1]"
frame_589423,"[0, 1]"
frame_057309,"[0, 1]"
frame_207376,"[0, 1]"
frame_836589,"[0, 1]"
frame_283747,"[0, 1]"
frame_444273,"[0, 1]"
frame_744458,"[0, 1]"
frame_683158,"[0, 1]"
frame_079164,"[0, 1]"
frame_535854,"[0, 1]"
frame_759994,"[0, 1]"
frame_868661,"[0, 1]"
frame_521907,"[0, 1]"
frame_172041,"[0, 1]"
frame_816417,"[0, 1]"
frame_105990,"[0, 1]"
frame_271649,"[0, 1]"
frame_974888,"[0, 1]"
frame_697211,"[0, 1]"
frame_220994,"[0, 1]"
frame_764105,"[0, 1]"
frame_732662,"[0, 1]"
frame_111109,"[0, 1]"
frame_566938,"[0, 1]"
frame_759078,"[0, 1]"
frame_249969,"[0, 1]"
frame_744062,"[0, 1]"
frame_535826,"[0, 1]"
frame_427934,"[0, 1]"
frame_402692,"[0, 1]"
frame_286579,"[0, 1]"
frame_790800,"[0, 1]"
frame_693630,"[0, 1]"
frame_387562,"[0, 1]"
frame_651904,"[0, 1]"
frame_853608,"[0, 1]"
frame_633316,"[0, 1]"
frame_112631,"[0, 1]"
frame_453748,"[0, 1]"
frame_021724,"[0, 1]"
frame_394272,"[0, 1]"
frame_185105,"[0, 1]"
frame_569168,"[0, 1]"
frame_427349,"[0, 1]"
frame_741510,"[0, 1]"
frame_904335,"[0, 1]"
frame_819812,"[0, 1]"
frame_809362,"[0, 1]"
frame_910016,"[0, 1]"
frame_170454,"[0, 1]"
frame_025061,"[0, 1]"
frame_422374,"[0, 1]"
frame_683683,"[0, 1]"
frame_230733,"[0, 1]"
frame_251091,"[0, 1]"
frame_739098,"[0, 1]"
frame_123897,"[0, 1]"
frame_586943,"[0, 1]"
frame_758295,"[0, 1]"
frame_247601,"[0, 1]"
frame_308119,"[0, 1]"
frame_570900,"[0, 1]"
frame_526990,"[0, 1]"
frame_407883,"[0, 1]"
frame_612326,"[0, 1]"
frame_170274,"[0, 1]"
frame_081601,"[0, 1]"
frame_003906,"[0, 1]"
frame_396852,"[0, 1]"
frame_113741,"[0, 1]"
frame_367411,"[0, 1]"
frame_101345,"[0, 1]"
frame_567235,"[0, 1]"
frame_662723,"[0, 1]"
frame_093777,"[0, 1]"
frame_245532,"[0, 1]"
frame_747961,"[0, 1]"
frame_250333,"[0, 1]"
frame_035077,"[0, 1]"
frame_358281,"[0, 1]"
frame_292419,"[0, 1]"
frame_769908,"[0, 1]"
frame_490225,"[0, 1]"
frame_766833,"[0, 1]"
frame_070783,"[0, 1]"
frame_884647,"[0, 1]"
frame_214056,"[0, 1]"
frame_668597,"[0, 1]"
frame_833671,"[0, 1]"
frame_634582,"[0, 1]"
frame_928594,"[0, 1]"
frame_951845,"[0, 1]"
frame_592552,"[0, 1]"
frame_031744,"[0, 1]"
frame_804076,"[0, 1]"
frame_802988,"[0, 1]"
frame_143170,"[0, 1]"
frame_598218,"[0, 1]"
frame_182265,"[0, 1]"
frame_285054,"[0, 1]"
frame_610349,"[0, 1]"
frame_070861,"[0, 1]"
frame_394092,"[0, 1]"
frame_621204,"[0, 1]"
frame_771208,"[0, 1]"
frame_104044,"[0, 1]"
frame_587585,"[0, 1]"
frame_168478,"[0, 1]"
frame_884899,"[0, 1]"
frame_915992,"[0, 1]"
frame_883356,"[0, 1]"
frame_635882,"[0, 1]"
frame_625816,"[0, 1]"
frame_597217,"[0, 1]"
frame_805369,"[0, 1]"
frame_638578,"[0, 1]"
frame_379537,"[0, 1]"
frame_426824,"[0, 1]"
frame_204555,"[0, 1]"
frame_293098,"[0, 1]"
frame_533641,"[0, 1]"
frame_644001,"[0, 1]"
frame_445716,"[0, 1]"
frame_739162,"[0, 1]"
frame_926670,"[0, 1]"
frame_204824,"[0, 1]"
frame_061445,"[0, 1]"
frame_561434,"[0, 1]"
frame_592659,"[0, 1]"
frame_040222,"[0, 1]"
frame_240960,"[0, 1]"
frame_060854,"[0, 1]"
frame_835073,"[0, 1]"
frame_577625,"[0, 1]"
frame_821645,"[0, 1]"
frame_396993,"[0, 1]"
frame_800385,"[0, 1]"
frame_803406,"[0, 1]"
frame_465141,"[0, 1]"
frame_405330,"[0, 1]"
frame_672123,"[0, 1]"
frame_712103,"[0, 1]"
frame_364324,"[0, 1]"
frame_013460,"[0, 1]"
frame_219845,"[0, 1]"
frame_399057,"[0, 1]"
frame_944181,"[0, 1]"
frame_151307,"[0, 1]"
frame_898602,"[0, 1]"
frame_311585,"[0, 1]"
frame_377193,"[0, 1]"
frame_683319,"[0, 1]"
frame_790569,"[0, 1]"
frame_934026,"[0, 1]"
frame_404008,"[0, 1]"
frame_296119,"[0, 1]"
frame_710721,"[0, 1]"
frame_062534,"[0, 1]"
frame_739693,"[0, 1]"
frame_280221,"[0, 1]"
frame_817923,"[0, 1]"
frame_736665,"[0, 1]"
frame_170276,"[0, 1]"
frame_527463,"[0, 1]"
frame_313265,"[0, 1]"
frame_269343,"[0, 1]"
frame_414011,"[0, 1]"
frame_842407,"[0, 1]"
frame_411269,"[0, 1]"
frame_525831,"[0, 1]"
frame_018285,"[0, 1]"
frame_267255,"[0, 1]"
frame_475471,"[0, 1]"
frame_639445,"[0, 1]"
frame_535603,"[0, 1]"
frame_089204,"[0, 1]"
frame_539136,"[0, 1]"
frame_147541,"[0, 1]"
frame_496626,"[0, 1]"
frame_874107,"[0, 1]"
frame_639198,"[0, 1]"
frame_389205,"[0, 1]"
frame_353956,"[0, 1]"
frame_391835,"[0, 1]"
frame_180423,"[0, 1]"
frame_692377,"[0, 1]"
frame_265770,"[0, 1]"
frame_793418,"[0, 1]"
frame_769537,"[0, 1]"
frame_106275,"[0, 1]"
frame_877808,"[0, 1]"
frame_094388,"[0, 1]"
frame_002148,"[0, 1]"
frame_670337,"[0, 1]"
frame_184072,"[0, 1]"
frame_477312,"[0, 1]"
frame_367812,"[0, 1]"
frame_092769,"[0, 1]"
frame_668835,"[0, 1]"
frame_910279,"[0, 1]"
frame_767811,"[0, 1]"
frame_957411,"[0, 1]"
frame_325678,"[0, 1]"
frame_147020,"[0, 1]"
frame_076227,"[0, 1]"
frame_938991,"[0, 1]"
frame_313619,"[0, 1]"
frame_166090,"[0, 1]"
frame_803006,"[0, 1]"
frame_757970,"[0, 1]"
frame_576840,"[0, 1]"
frame_968094,"[0, 1]"
frame_080747,"[0, 1]"
frame_041818,"[0, 1]"
frame_588068,"[0, 1]"
frame_351992,"[0, 1]"
frame_192917,"[0, 1]"
frame_348885,"[0, 1]"
frame_187079,"[0, 1]"
frame_941539,"[0, 1]"
frame_849879,"[0, 1]"
frame_119057,"[0, 1]"
frame_095304,"[0, 1]"
frame_208671,"[0, 1]"
frame_826861,"[0, 1]"
frame_583191,"[0, 1]"
frame_264226,"[0, 1]"
frame_005966,"[0, 1]"
frame_458876,"[0, 1]"
frame_239767,"[0, 1]"
frame_352276,"[0, 1]"
frame_878474,"[0, 1]"
frame_599203,"[0, 1]"
frame_500982,"[0, 1]"
frame_951988,"[0, 1]"
frame_862754,"[0, 1]"
frame_741687,"[0, 1]"
frame_830414,"[0, 1]"
frame_458995,"[0, 1]"
frame_253837,"[0, 1]"
frame_138872,"[0, 1]"
frame_122173,"[0, 1]"
frame_496707,"[0, 1]"
frame_004389,"[0, 1]"
frame_152856,"[0, 1]"
frame_324012,"[0, 1]"
frame_932693,"[0, 1]"
frame_124096,"[0, 1]"
frame_094268,"[0, 1]"
frame_931695,"[0, 1]"
frame_383542,"[0, 1]"
frame_259911,"[0, 1]"
frame_013580,"[0, 1]"
frame_741249,"[0, 1]"
frame_921526,"[0, 1]"
frame_677988,"[0, 1]"
frame_519724,"[0, 1]"
frame_496305,"[0, 1]"
frame_112674,"[0, 1]"
frame_778257,"[0, 1]"
frame_248019,"[0, 1]"
frame_380000,"[0, 1]"
frame_317394,"[0, 1]"
frame_332629,"[0, 1]"
frame_756331,"[0, 1]"
frame_869786,"[0, 1]"
frame_242177,"[0, 1]"
frame_167462,"[0, 1]"
frame_930084,"[0, 1]"
frame_166414,"[0, 1]"
frame_972666,"[0, 1]"
frame_314974,"[0, 1]"
frame_610462,"[0, 1]"
frame_432101,"[0, 1]"
frame_866646,"[0, 1]"
frame_963695,"[0, 1]"
frame_133581,"[0, 1]"
frame_882758,"[0, 1]"
frame_349638,"[0, 1]"
frame_992717,"[0, 1]"
frame_899435,"[0, 1]"
frame_274770,"[0, 1]"
frame_732689,"[0, 1]"
frame_099836,"[0, 1]"
frame_856221,"[0, 1]"
frame_565244,"[0, 1]"
frame_823137,"[0, 1]"
frame_183377,"[0, 1]"
frame_429952,"[0, 1]"
frame_401334,"[0, 1]"
frame_745041,"[0, 1]"
frame_402040,"[0, 1]"
frame_091430,"[0, 1]"
frame_393319,"[0, 1]"
frame_143435,"[0, 1]"
frame_140465,"[0, 1]"
frame_031745,"[0, 1]"
frame_044114,"[0, 1]"
frame_640228,"[0, 1]"
frame_819074,"[0, 1]"
frame_548489,"[0, 1]"
frame_872690,"[0, 1]"
frame_544348,"[0, 1]"
frame_502437,"[0, 1]"
frame_868981,"[0, 1]"
frame_562771,"[0, 1]"
frame_326719,"[0, 1]"
frame_059399,"[0, 1]"
frame_232950,"[0, 1]"
frame_867166,"[0, 1]"
frame_995277,"[0, 1]"
frame_547800,"[0, 1]"
frame_797948,"[0, 1]"
frame_225253,"[0, 1]"
frame_930204,"[0, 1]"
frame_614332,"[0, 1]"
frame_535176,"[0, 1]"
frame_737161,"[0, 1]"
frame_155183,"[0, 1]"
frame_249758,"[0, 1]"
frame_627303,"[0, 1]"
frame_574048,"[0, 1]"
frame_018093,"[0, 1]"
frame_481130,"[0, 1]"
frame_795615,"[0, 1]"
frame_377632,"[0, 1]"
frame_213157,"[0, 1]"
frame_819817,"[0, 1]"
frame_012001,"[0, 1]"
frame_686334,"[0, 1]"
frame_075350,"[0, 1]"
frame_996668,"[0, 1]"
frame_201528,"[0, 1]"
frame_574821,"[0, 1]"
frame_991245,"[0, 1]"
frame_235128,"[0, 1]"
frame_198486,"[0, 1]"
frame_444491,"[0, 1]"
frame_252820,"[0, 1]"
frame_062720,"[0, 1]"
frame_146025,"[0, 1]"
frame_661289,"[0, 1]"
frame_687029,"[0, 1]"
frame_496134,"[0, 1]"
frame_412198,"[0, 1]"
frame_243095,"[0, 1]"
frame_249773,"[0, 1]"
frame_944023,"[0, 1]"
frame_855139,"[0, 1]"
frame_093579,"[0, 1]"
frame_807731,"[0, 1]"
frame_610790,"[0, 1]"
frame_751337,"[0, 1]"
frame_072788,"[0, 1]"
frame_001118,"[0, 1]"
frame_296024,"[0, 1]"
frame_319831,"[0, 1]"
frame_854774,"[0, 1]"
frame_136148,"[0, 1]"
frame_962412,"[0, 1]"
frame_946085,"[0, 1]"
frame_455128,"[0, 1]"
frame_566650,"[0, 1]"
frame_087729,"[0, 1]"
frame_576881,"[0, 1]"
frame_276801,"[0, 1]"
frame_526790,"[0, 1]"
frame_883378,"[0, 1]"
frame_287788,"[0, 1]"
frame_519553,"[0, 1]"
frame_659426,"[0, 1]"
frame_037471,"[0, 1]"
frame_324539,"[0, 1]"
frame_720358,"[0, 1]"
frame_529633,"[0, 1]"
frame_069249,"[0, 1]"
frame_135386,"[0, 1]"
frame_318784,"[0, 1]"
frame_700772,"[0, 1]"
frame_859764,"[0, 1]"
frame_530065,"[0, 1]"
frame_532052,"[0, 1]"
frame_448551,"[0, 1]"
frame_103982,"[0, 1]"
frame_210110,"[0, 1]"
frame_108804,"[0, 1]"
frame_206290,"[0, 1]"
frame_272466,"[0, 1]"
frame_688860,"[0, 1]"
frame_731416,"[0, 1]"
frame_516197,"[0, 1]"
frame_641467,"[0, 1]"
frame_830961,"[0, 1]"
frame_180160,"[0, 1]"
frame_939079,"[0, 1]"
frame_486167,"[0, 1]"
frame_897639,"[0, 1]"
frame_579413,"[0, 1]"
frame_034366,"[0, 1]"
frame_304127,"[0, 1]"
frame_463172,"[0, 1]"
frame_359592,"[0, 1]"
frame_499401,"[0, 1]"
frame_546883,"[0, 1]"
frame_506971,"[0, 1]"
frame_984056,"[0, 1]"
frame_425823,"[0, 1]"
frame_831014,"[0, 1]"
frame_333719,"[0, 1]"
frame_419248,"[0, 1]"
frame_239032,"[0, 1]"
frame_139656,"[0, 1]"
frame_853210,"[0, 1]"
frame_878591,"[0, 1]"
frame_271424,"[0, 1]"
frame_317902,"[0, 1]"
frame_609164,"[0, 1]"
frame_567724,"[0, 1]"
frame_635666,"[0, 1]"
frame_493458,"[0, 1]"
frame_677512,"[0, 1]"
frame_276348,"[0, 1]"
frame_977289,"[0, 1]"
frame_205646,"[0, 1]"
frame_232699,"[0, 1]"
frame_401675,"[0, 1]"
frame_853742,"[0, 1]"
frame_971291,"[0, 1]"
frame_996690,"[0, 1]"
frame_428082,"[0, 1]"
frame_827336,"[0, 1]"
frame_869807,"[0, 1]"
frame_874978,"[0, 1]"
frame_508020,"[0, 1]"
frame_396050,"[0, 1]"
frame_954797,"[0, 1]"
frame_425290,"[0, 1]"
frame_242357,"[0, 1]"
frame_145382,"[0, 1]"
frame_826697,"[0, 1]"
frame_681172,"[0, 1]"
frame_361156,"[0, 1]"
frame_038377,"[0, 1]"
frame_662631,"[0, 1]"
frame_089104,"[0, 1]"
frame_952690,"[0, 1]"
frame_635999,"[0, 1]"
frame_091633,"[0, 1]"
frame_297932,"[0, 1]"
frame_192838,"[0, 1]"
frame_329492,"[0, 1]"
frame_654190,"[0, 1]"
frame_252074,"[0, 1]"
frame_208794,"[0, 1]"
frame_177873,"[0, 1]"
frame_000171,"[0, 1]"
frame_356518,"[0, 1]"
frame_698991,"[0, 1]"
frame_360287,"[0, 1]"
frame_813648,"[0, 1]"
frame_420880,"[0, 1]"
frame_795197,"[0, 1]"
frame_136929,"[0, 1]"
frame_198374,"[0, 1]"
frame_152833,"[0, 1]"
frame_016929,"[0, 1]"
frame_819265,"[0, 1]"
frame_159199,"[0, 1]"
frame_485036,"[0, 1]"
frame_661354,"[0, 1]"
frame_015175,"[0, 1]"
frame_438118,"[0, 1]"
frame_956637,"[0, 1]"
frame_239442,"[0, 1]"
frame_587153,"[0, 1]"
frame_593082,"[0, 1]"
frame_207789,"[0, 1]"
frame_948821,"[0, 1]"
frame_170468,"[0, 1]"
frame_464758,"[0, 1]"
frame_384500,"[0, 1]"
frame_995021,"[0, 1]"
frame_227546,"[0, 1]"
frame_965194,"[0, 1]"
frame_421971,"[0, 1]"
frame_564125,"[0, 1]"
frame_936179,"[0, 1]"
frame_750289,"[0, 1]"
frame_605501,"[0, 1]"
frame_222040,"[0, 1]"
frame_439458,"[0, 1]"
frame_850261,"[0, 1]"
frame_823373,"[0, 1]"
frame_159554,"[0, 1]"
frame_231949,"[0, 1]"
frame_439840,"[0, 1]"
frame_474769,"[0, 1]"
frame_266236,"[0, 1]"
frame_323688,"[0, 1]"
frame_111657,"[0, 1]"
frame_527154,"[0, 1]"
frame_065305,"[0, 1]"
frame_445553,"[0, 1]"
frame_677861,"[0, 1]"
frame_631068,"[0, 1]"
frame_740893,"[0, 1]"
frame_609705,"[0, 1]"
frame_033434,"[0, 1]"
frame_889851,"[0, 1]"
frame_075805,"[0, 1]"
frame_606547,"[0, 1]"
frame_426176,"[0, 1]"
frame_967338,"[0, 1]"
frame_380074,"[0, 1]"
frame_315462,"[0, 1]"
frame_807832,"[0, 1]"
frame_268194,"[0, 1]"
frame_061802,"[0, 1]"
frame_364398,"[0, 1]"
frame_513399,"[0, 1]"
frame_834333,"[0, 1]"
frame_237671,"[0, 1]"
frame_847023,"[0, 1]"
frame_322523,"[0, 1]"
frame_532191,"[0, 1]"
frame_992788,"[0, 1]"
frame_476656,"[0, 1]"
frame_062692,"[0, 1]"
frame_613527,"[0, 1]"
frame_367550,"[0, 1]"
frame_970352,"[0, 1]"
frame_724873,"[0, 1]"
frame_105026,"[0, 1]"
frame_282354,"[0, 1]"
frame_203881,"[0, 1]"
frame_220392,"[0, 1]"
frame_898914,"[0, 1]"
frame_395147,"[0, 1]"
frame_950022,"[0, 1]"
frame_039279,"[0, 1]"
frame_323992,"[0, 1]"
frame_537948,"[0, 1]"
frame_572437,"[0, 1]"
frame_816842,"[0, 1]"
frame_391356,"[0, 1]"
frame_473440,"[0, 1]"
frame_220326,"[0, 1]"
frame_509744,"[0, 1]"
frame_452782,"[0, 1]"
frame_117576,"[0, 1]"
frame_507389,"[0, 1]"
frame_140273,"[0, 1]"
frame_423468,"[0, 1]"
frame_730200,"[0, 1]"
frame_656663,"[0, 1]"
frame_339448,"[0, 1]"
frame_901438,"[0, 1]"
frame_109085,"[0, 1]"
frame_839235,"[0, 1]"
frame_268518,"[0, 1]"
frame_454750,"[0, 1]"
frame_687702,"[0, 1]"
frame_357619,"[0, 1]"
frame_091933,"[0, 1]"
frame_076793,"[0, 1]"
frame_018795,"[0, 1]"
frame_683258,"[0, 1]"
frame_242217,"[0, 1]"
frame_453183,"[0, 1]"
frame_601659,"[0, 1]"
frame_105546,"[0, 1]"
frame_523402,"[0, 1]"
frame_504225,"[0, 1]"
frame_164393,"[0, 1]"
frame_631119,"[0, 1]"
frame_810122,"[0, 1]"
frame_966628,"[0, 1]"
frame_950686,"[0, 1]"
frame_636762,"[0, 1]"
frame_936315,"[0, 1]"
frame_329397,"[0, 1]"
frame_239146,"[0, 1]"
frame_837418,"[0, 1]"
frame_786909,"[0, 1]"
frame_497193,"[0, 1]"
frame_017111,"[0, 1]"
frame_017905,"[0, 1]"
frame_658034,"[0, 1]"
frame_358275,"[0, 1]"
frame_745015,"[0, 1]"
frame_948351,"[0, 1]"
frame_280136,"[0, 1]"
frame_622001,"[0, 1]"
frame_852673,"[0, 1]"
frame_644748,"[0, 1]"
frame_607054,"[0, 1]"
frame_461652,"[0, 1]"
frame_332238,"[0, 1]"
frame_395885,"[0, 1]"
frame_668957,"[0, 1]"
frame_475212,"[0, 1]"
frame_511151,"[0, 1]"
frame_810693,"[0, 1]"
frame_830434,"[0, 1]"
frame_130962,"[0, 1]"
frame_704482,"[0, 1]"
frame_379867,"[0, 1]"
frame_748192,"[0, 1]"
frame_515585,"[0, 1]"
frame_234007,"[0, 1]"
frame_274723,"[0, 1]"
frame_151626,"[0, 1]"
frame_136106,"[0, 1]"
frame_764857,"[0, 1]"
frame_640631,"[0, 1]"
frame_368230,"[0, 1]"
frame_915425,"[0, 1]"
frame_545757,"[0, 1]"
frame_010905,"[0, 1]"
frame_627684,"[0, 1]"
frame_708576,"[0, 1]"
frame_460595,"[0, 1]"
frame_555462,"[0, 1]"
frame_639029,"[0, 1]"
frame_354019,"[0, 1]"
frame_358170,"[0, 1]"
frame_715839,"[0, 1]"
frame_112358,"[0, 1]"
frame_102377,"[0, 1]"
frame_859637,"[0, 1]"
frame_315708,"[0, 1]"
frame_905843,"[0, 1]"
frame_417271,"[0, 1]"
frame_485288,"[0, 1]"
frame_955692,"[0, 1]"
frame_234315,"[0, 1]"
frame_237730,"[0, 1]"
frame_551032,"[0, 1]"
frame_212434,"[0, 1]"
frame_587798,"[0, 1]"
frame_095835,"[0, 1]"
frame_992668,"[0, 1]"
frame_746743,"[0, 1]"
frame_738776,"[0, 1]"
frame_343151,"[0, 1]"
frame_486759,"[0, 1]"
frame_436432,"[0, 1]"
frame_429714,"[0, 1]"
frame_435975,"[0, 1]"
frame_270331,"[0, 1]"
frame_549555,"[0, 1]"
frame_840525,"[0, 1]"
frame_200114,"[0, 1]"
frame_510301,"[0, 1]"
frame_364476,"[0, 1]"
frame_660643,"[0, 1]"
frame_820848,"[0, 1]"
frame_007537,"[0, 1]"
frame_115065,"[0, 1]"
frame_270696,"[0, 1]"
frame_586333,"[0, 1]"
frame_458382,"[0, 1]"
frame_184577,"[0, 1]"
frame_657401,"[0, 1]"
frame_394185,"[0, 1]"
frame_550143,"[0, 1]"
frame_027384,"[0, 1]"
frame_750464,"[0, 1]"
frame_871561,"[0, 1]"
frame_966673,"[0, 1]"
frame_206012,"[0, 1]"
frame_633569,"[0, 1]"
frame_788631,"[0, 1]"
frame_741618,"[0, 1]"
frame_460927,"[0, 1]"
frame_067994,"[0, 1]"
frame_678427,"[0, 1]"
frame_766568,"[0, 1]"
frame_774727,"[0, 1]"
frame_500535,"[0, 1]"
frame_371389,"[0, 1]"
frame_374441,"[0, 1]"
frame_530073,"[0, 1]"
frame_673878,"[0, 0.8]"
frame_862027,"[0, 0.8]"
frame_131546,"[0, 0.8]"
frame_751996,"[0, 0.8]"
frame_960970,"[0, 0.8]"
frame_323389,"[0, 0.8]"
frame_591348,"[0, 0.8]"
frame_226322,"[0, 0.8]"
frame_793615,"[0, 0.8]"
frame_663803,"[0, 0.8]"
frame_564919,"[0, 0.8]"
frame_185833,"[0, 0.8]"
frame_323628,"[0, 0.8]"
frame_073755,"[0, 0.8]"
frame_853483,"[-0.2, 0.8]"
frame_681118,"[-0.2, 0.8]"
frame_707772,"[-0.2, 0.8]"
frame_720543,"[-0.2, 0.8]"
frame_455361,"[-0.2, 0.8]"
frame_006107,"[-0.2, 0.8]"
frame_500826,"[-0.2, 0.8]"
frame_801408,"[-0.2, 0.8]"
frame_640794,"[-0.2, 0.8]"
frame_170436,"[-0.2, 0.8]"
frame_584666,"[-0.2, 0.8]"
frame_289176,"[-0.2, 0.8]"
frame_109676,"[-0.2, 0.8]"
frame_357599,"[-0.2, 0.8]"
frame_804379,"[-0.2, 0.8]"
frame_810448,"[-0.2, 0.8]"
frame_478734,"[-0.2, 0.8]"
frame_015412,"[-0.2, 0.8]"
frame_376965,"[-0.2, 0.8]"
frame_429732,"[-0.2, 0.8]"
frame_689367,"[-0.2, 0.8]"
frame_516609,"[-0.4, 0.8]"
frame_879531,"[-0.4, 0.8]"
frame_639884,"[-0.4, 0.8]"
frame_710423,"[-0.4, 0.6]"
frame_469162,"[-0.4, 0.6]"
frame_583663,"[-0.4, 0.6]"
frame_953631,"[-0.4, 0.6]"
frame_596780,"[-0.4, 0.6]"
frame_867660,"[-0.4, 0.6]"
frame_066129,"[-0.4, 0.6]"
frame_673488,"[-0.4, 0.6]"
frame_255403,"[-0.4, 0.6]"
frame_117364,"[-0.4, 0.6]"
frame_569147,"[-0.4, 0.6]"
frame_447376,"[-0.4, 0.6]"
frame_571202,"[-0.4, 0.6]"
frame_892635,"[-0.4, 0.6]"
frame_452329,"[-0.4, 0.6]"
frame_307210,"[-0.4, 0.6]"
frame_079011,"[-0.4, 0.6]"
frame_083754,"[-0.4, 0.6]"
frame_780201,"[-0.4, 0.6]"
frame_688095,"[-0.4, 0.6]"
frame_632676,"[-0.4, 0.6]"
frame_523224,"[-0.4, 0.6]"
frame_535599,"[-0.6, 0.6]"
frame_761295,"[-0.6, 0.6]"
frame_666331,"[-0.6, 0.6]"
frame_941126,"[-0.6, 0.6]"
